datetime_raw,datetime,temp_c,do_percent_sat,depth,plot
11-06-2024 06:50:48,2024-06-11T11:50:00Z,18.368,86.129,5,Control
11-06-2024 06:55:48,2024-06-11T11:55:00Z,18.364,86.192,5,Control
11-06-2024 07:00:48,2024-06-11T12:00:00Z,18.363,86.213,5,Control
11-06-2024 07:05:48,2024-06-11T12:05:00Z,18.358,86.258,5,Control
11-06-2024 07:10:48,2024-06-11T12:10:00Z,18.355,86.097,5,Control
11-06-2024 07:15:48,2024-06-11T12:15:00Z,18.35,86.238,5,Control
11-06-2024 07:20:48,2024-06-11T12:20:00Z,18.349,86.194,5,Control
11-06-2024 07:25:48,2024-06-11T12:25:00Z,18.346,86.264,5,Control
11-06-2024 07:30:48,2024-06-11T12:30:00Z,18.34,86.176,5,Control
11-06-2024 07:35:48,2024-06-11T12:35:00Z,18.336,86.232,5,Control
11-06-2024 07:40:48,2024-06-11T12:40:00Z,18.337,86.236,5,Control
11-06-2024 07:45:48,2024-06-11T12:45:00Z,18.333,86.295,5,Control
11-06-2024 07:50:48,2024-06-11T12:50:00Z,18.332,86.261,5,Control
11-06-2024 07:55:48,2024-06-11T12:55:00Z,18.33,86.272,5,Control
11-06-2024 08:00:48,2024-06-11T13:00:00Z,18.327,86.374,5,Control
11-06-2024 08:05:48,2024-06-11T13:05:00Z,18.329,86.335,5,Control
11-06-2024 08:10:48,2024-06-11T13:10:00Z,18.327,86.336,5,Control
11-06-2024 08:15:48,2024-06-11T13:15:00Z,18.323,86.325,5,Control
11-06-2024 08:20:48,2024-06-11T13:20:00Z,18.326,86.279,5,Control
11-06-2024 08:25:48,2024-06-11T13:25:00Z,18.323,86.337,5,Control
11-06-2024 08:30:48,2024-06-11T13:30:00Z,18.326,86.356,5,Control
11-06-2024 08:35:48,2024-06-11T13:35:00Z,18.327,86.294,5,Control
11-06-2024 08:40:48,2024-06-11T13:40:00Z,18.325,86.398,5,Control
11-06-2024 08:45:48,2024-06-11T13:45:00Z,18.327,86.344,5,Control
11-06-2024 08:50:48,2024-06-11T13:50:00Z,18.327,86.312,5,Control
11-06-2024 08:55:48,2024-06-11T13:55:00Z,18.329,86.344,5,Control
11-06-2024 09:00:48,2024-06-11T14:00:00Z,18.328,86.376,5,Control
11-06-2024 09:05:48,2024-06-11T14:05:00Z,18.329,86.441,5,Control
11-06-2024 09:10:48,2024-06-11T14:10:00Z,18.333,86.352,5,Control
11-06-2024 09:15:48,2024-06-11T14:15:00Z,18.335,86.368,5,Control
11-06-2024 09:20:48,2024-06-11T14:20:00Z,18.336,86.368,5,Control
11-06-2024 09:25:48,2024-06-11T14:25:00Z,18.337,86.37,5,Control
11-06-2024 09:30:48,2024-06-11T14:30:00Z,18.338,86.386,5,Control
11-06-2024 09:35:48,2024-06-11T14:35:00Z,18.338,86.297,5,Control
11-06-2024 09:40:48,2024-06-11T14:40:00Z,18.343,86.322,5,Control
11-06-2024 09:45:48,2024-06-11T14:45:00Z,18.347,86.304,5,Control
11-06-2024 09:50:48,2024-06-11T14:50:00Z,18.348,86.364,5,Control
11-06-2024 09:55:48,2024-06-11T14:55:00Z,18.349,86.283,5,Control
11-06-2024 10:00:48,2024-06-11T15:00:00Z,18.352,86.4,5,Control
11-06-2024 10:05:48,2024-06-11T15:05:00Z,18.356,86.411,5,Control
11-06-2024 10:10:48,2024-06-11T15:10:00Z,18.356,86.379,5,Control
11-06-2024 10:15:48,2024-06-11T15:15:00Z,18.358,86.423,5,Control
11-06-2024 10:20:48,2024-06-11T15:20:00Z,18.364,86.53,5,Control
11-06-2024 10:25:48,2024-06-11T15:25:00Z,18.368,86.51,5,Control
11-06-2024 10:30:48,2024-06-11T15:30:00Z,18.37,86.617,5,Control
11-06-2024 10:35:48,2024-06-11T15:35:00Z,18.372,86.664,5,Control
11-06-2024 10:40:48,2024-06-11T15:40:00Z,18.375,86.602,5,Control
11-06-2024 10:45:48,2024-06-11T15:45:00Z,18.376,86.628,5,Control
11-06-2024 10:50:48,2024-06-11T15:50:00Z,18.38,86.56,5,Control
11-06-2024 10:55:48,2024-06-11T15:55:00Z,18.384,86.568,5,Control
11-06-2024 11:00:48,2024-06-11T16:00:00Z,18.386,86.63,5,Control
11-06-2024 11:05:48,2024-06-11T16:05:00Z,18.388,86.663,5,Control
11-06-2024 11:10:48,2024-06-11T16:10:00Z,18.398,86.667,5,Control
11-06-2024 11:15:48,2024-06-11T16:15:00Z,18.396,86.645,5,Control
11-06-2024 11:20:48,2024-06-11T16:20:00Z,18.401,86.687,5,Control
11-06-2024 11:25:48,2024-06-11T16:25:00Z,18.402,86.698,5,Control
11-06-2024 11:30:48,2024-06-11T16:30:00Z,18.404,86.733,5,Control
11-06-2024 11:35:48,2024-06-11T16:35:00Z,18.406,86.847,5,Control
11-06-2024 11:40:48,2024-06-11T16:40:00Z,18.413,86.765,5,Control
11-06-2024 11:45:48,2024-06-11T16:45:00Z,18.415,86.839,5,Control
11-06-2024 11:50:48,2024-06-11T16:50:00Z,18.418,86.858,5,Control
11-06-2024 11:55:48,2024-06-11T16:55:00Z,18.421,86.905,5,Control
11-06-2024 12:00:48,2024-06-11T17:00:00Z,18.422,86.903,5,Control
11-06-2024 12:05:48,2024-06-11T17:05:00Z,18.426,86.901,5,Control
11-06-2024 12:10:48,2024-06-11T17:10:00Z,18.429,86.974,5,Control
11-06-2024 12:15:48,2024-06-11T17:15:00Z,18.436,86.877,5,Control
11-06-2024 12:20:48,2024-06-11T17:20:00Z,18.441,86.937,5,Control
11-06-2024 12:25:48,2024-06-11T17:25:00Z,18.444,86.867,5,Control
11-06-2024 12:30:48,2024-06-11T17:30:00Z,18.444,86.967,5,Control
11-06-2024 12:35:48,2024-06-11T17:35:00Z,18.45,86.98,5,Control
11-06-2024 12:40:48,2024-06-11T17:40:00Z,18.452,86.921,5,Control
11-06-2024 12:45:48,2024-06-11T17:45:00Z,18.456,87.096,5,Control
11-06-2024 12:50:48,2024-06-11T17:50:00Z,18.463,86.954,5,Control
11-06-2024 12:55:48,2024-06-11T17:55:00Z,18.464,87.052,5,Control
11-06-2024 13:00:48,2024-06-11T18:00:00Z,18.467,86.989,5,Control
11-06-2024 13:05:48,2024-06-11T18:05:00Z,18.472,87.015,5,Control
11-06-2024 13:10:48,2024-06-11T18:10:00Z,18.474,87.103,5,Control
11-06-2024 13:15:48,2024-06-11T18:15:00Z,18.477,87.051,5,Control
11-06-2024 13:20:48,2024-06-11T18:20:00Z,18.482,87.075,5,Control
11-06-2024 13:25:48,2024-06-11T18:25:00Z,18.484,87.053,5,Control
11-06-2024 13:30:48,2024-06-11T18:30:00Z,18.487,87.034,5,Control
11-06-2024 13:35:48,2024-06-11T18:35:00Z,18.492,87.102,5,Control
11-06-2024 13:40:48,2024-06-11T18:40:00Z,18.492,87.089,5,Control
11-06-2024 13:45:48,2024-06-11T18:45:00Z,18.496,87.168,5,Control
11-06-2024 13:50:48,2024-06-11T18:50:00Z,18.498,87.152,5,Control
11-06-2024 13:55:48,2024-06-11T18:55:00Z,18.501,87.174,5,Control
11-06-2024 14:00:48,2024-06-11T19:00:00Z,18.509,87.157,5,Control
11-06-2024 14:05:48,2024-06-11T19:05:00Z,18.512,87.151,5,Control
11-06-2024 14:10:48,2024-06-11T19:10:00Z,18.513,87.241,5,Control
11-06-2024 14:15:48,2024-06-11T19:15:00Z,18.516,87.204,5,Control
11-06-2024 14:20:48,2024-06-11T19:20:00Z,18.52,87.23,5,Control
11-06-2024 14:25:48,2024-06-11T19:25:00Z,18.525,87.333,5,Control
11-06-2024 14:30:48,2024-06-11T19:30:00Z,18.533,87.322,5,Control
11-06-2024 14:35:48,2024-06-11T19:35:00Z,18.533,87.348,5,Control
11-06-2024 14:40:48,2024-06-11T19:40:00Z,18.537,87.32,5,Control
11-06-2024 14:45:48,2024-06-11T19:45:00Z,18.543,87.43,5,Control
11-06-2024 14:50:48,2024-06-11T19:50:00Z,18.543,87.43,5,Control
11-06-2024 14:55:48,2024-06-11T19:55:00Z,18.55,87.48,5,Control
11-06-2024 15:00:48,2024-06-11T20:00:00Z,18.552,87.419,5,Control
11-06-2024 15:05:48,2024-06-11T20:05:00Z,18.555,87.458,5,Control
11-06-2024 15:10:48,2024-06-11T20:10:00Z,18.555,87.512,5,Control
11-06-2024 15:15:48,2024-06-11T20:15:00Z,18.557,87.457,5,Control
11-06-2024 15:20:48,2024-06-11T20:20:00Z,18.562,87.553,5,Control
11-06-2024 15:25:48,2024-06-11T20:25:00Z,18.566,87.528,5,Control
11-06-2024 15:30:48,2024-06-11T20:30:00Z,18.564,87.601,5,Control
11-06-2024 15:35:48,2024-06-11T20:35:00Z,18.569,87.587,5,Control
11-06-2024 15:40:48,2024-06-11T20:40:00Z,18.574,87.634,5,Control
11-06-2024 15:45:48,2024-06-11T20:45:00Z,18.575,87.513,5,Control
11-06-2024 15:50:48,2024-06-11T20:50:00Z,18.579,87.622,5,Control
11-06-2024 15:55:48,2024-06-11T20:55:00Z,18.58,87.605,5,Control
11-06-2024 16:00:48,2024-06-11T21:00:00Z,18.582,87.572,5,Control
11-06-2024 16:05:48,2024-06-11T21:05:00Z,18.583,87.645,5,Control
11-06-2024 16:10:48,2024-06-11T21:10:00Z,18.583,87.601,5,Control
11-06-2024 16:15:48,2024-06-11T21:15:00Z,18.584,87.755,5,Control
11-06-2024 16:20:48,2024-06-11T21:20:00Z,18.585,87.676,5,Control
11-06-2024 16:25:48,2024-06-11T21:25:00Z,18.585,87.661,5,Control
11-06-2024 16:30:48,2024-06-11T21:30:00Z,18.582,87.689,5,Control
11-06-2024 16:35:48,2024-06-11T21:35:00Z,18.585,87.641,5,Control
11-06-2024 16:40:48,2024-06-11T21:40:00Z,18.584,87.758,5,Control
11-06-2024 16:45:48,2024-06-11T21:45:00Z,18.58,87.746,5,Control
11-06-2024 16:50:48,2024-06-11T21:50:00Z,18.586,87.745,5,Control
11-06-2024 16:55:48,2024-06-11T21:55:00Z,18.585,87.807,5,Control
11-06-2024 17:00:48,2024-06-11T22:00:00Z,18.585,87.786,5,Control
11-06-2024 17:05:48,2024-06-11T22:05:00Z,18.588,87.77,5,Control
11-06-2024 17:10:48,2024-06-11T22:10:00Z,18.586,87.801,5,Control
11-06-2024 17:15:48,2024-06-11T22:15:00Z,18.584,87.809,5,Control
11-06-2024 17:20:48,2024-06-11T22:20:00Z,18.585,87.713,5,Control
11-06-2024 17:25:48,2024-06-11T22:25:00Z,18.585,87.746,5,Control
11-06-2024 17:30:48,2024-06-11T22:30:00Z,18.586,87.751,5,Control
11-06-2024 17:35:48,2024-06-11T22:35:00Z,18.587,87.754,5,Control
11-06-2024 17:40:48,2024-06-11T22:40:00Z,18.59,87.729,5,Control
11-06-2024 17:45:48,2024-06-11T22:45:00Z,18.589,87.688,5,Control
11-06-2024 17:50:48,2024-06-11T22:50:00Z,18.59,87.718,5,Control
11-06-2024 17:55:48,2024-06-11T22:55:00Z,18.592,87.699,5,Control
11-06-2024 18:00:48,2024-06-11T23:00:00Z,18.593,87.817,5,Control
11-06-2024 18:05:48,2024-06-11T23:05:00Z,18.59,87.711,5,Control
11-06-2024 18:10:48,2024-06-11T23:10:00Z,18.588,87.855,5,Control
11-06-2024 18:15:48,2024-06-11T23:15:00Z,18.589,87.77,5,Control
11-06-2024 18:20:48,2024-06-11T23:20:00Z,18.587,87.792,5,Control
11-06-2024 18:25:48,2024-06-11T23:25:00Z,18.583,87.782,5,Control
11-06-2024 18:30:48,2024-06-11T23:30:00Z,18.581,87.851,5,Control
11-06-2024 18:35:48,2024-06-11T23:35:00Z,18.586,87.87,5,Control
11-06-2024 18:40:48,2024-06-11T23:40:00Z,18.579,87.852,5,Control
11-06-2024 18:45:48,2024-06-11T23:45:00Z,18.579,87.925,5,Control
11-06-2024 18:50:48,2024-06-11T23:50:00Z,18.579,87.961,5,Control
11-06-2024 18:55:48,2024-06-11T23:55:00Z,18.575,87.957,5,Control
11-06-2024 19:00:48,2024-06-12T00:00:00Z,18.575,87.867,5,Control
11-06-2024 19:05:48,2024-06-12T00:05:00Z,18.572,87.985,5,Control
11-06-2024 19:10:48,2024-06-12T00:10:00Z,18.567,87.981,5,Control
11-06-2024 19:15:48,2024-06-12T00:15:00Z,18.563,87.95,5,Control
11-06-2024 19:20:48,2024-06-12T00:20:00Z,18.563,87.911,5,Control
11-06-2024 19:25:48,2024-06-12T00:25:00Z,18.557,87.98,5,Control
11-06-2024 19:30:48,2024-06-12T00:30:00Z,18.553,87.965,5,Control
11-06-2024 19:35:48,2024-06-12T00:35:00Z,18.55,88.015,5,Control
11-06-2024 19:40:48,2024-06-12T00:40:00Z,18.547,88.053,5,Control
11-06-2024 19:45:48,2024-06-12T00:45:00Z,18.541,88.079,5,Control
11-06-2024 19:50:48,2024-06-12T00:50:00Z,18.534,88.098,5,Control
11-06-2024 19:55:48,2024-06-12T00:55:00Z,18.53,88.146,5,Control
11-06-2024 20:00:48,2024-06-12T01:00:00Z,18.526,88.199,5,Control
11-06-2024 20:05:48,2024-06-12T01:05:00Z,18.522,88.265,5,Control
11-06-2024 20:10:48,2024-06-12T01:10:00Z,18.513,88.127,5,Control
11-06-2024 20:15:48,2024-06-12T01:15:00Z,18.508,88.183,5,Control
11-06-2024 20:20:48,2024-06-12T01:20:00Z,18.502,88.234,5,Control
11-06-2024 20:25:48,2024-06-12T01:25:00Z,18.497,88.207,5,Control
11-06-2024 20:30:48,2024-06-12T01:30:00Z,18.49,88.301,5,Control
11-06-2024 20:35:48,2024-06-12T01:35:00Z,18.482,88.319,5,Control
11-06-2024 20:40:48,2024-06-12T01:40:00Z,18.478,88.284,5,Control
11-06-2024 20:45:48,2024-06-12T01:45:00Z,18.468,88.313,5,Control
11-06-2024 20:50:48,2024-06-12T01:50:00Z,18.462,88.377,5,Control
11-06-2024 20:55:48,2024-06-12T01:55:00Z,18.458,88.275,5,Control
11-06-2024 21:00:48,2024-06-12T02:00:00Z,18.447,88.33,5,Control
11-06-2024 21:05:48,2024-06-12T02:05:00Z,18.442,88.328,5,Control
11-06-2024 21:10:48,2024-06-12T02:10:00Z,18.437,88.359,5,Control
11-06-2024 21:15:48,2024-06-12T02:15:00Z,18.425,88.384,5,Control
11-06-2024 21:20:48,2024-06-12T02:20:00Z,18.417,88.382,5,Control
11-06-2024 21:25:48,2024-06-12T02:25:00Z,18.411,88.382,5,Control
11-06-2024 21:30:48,2024-06-12T02:30:00Z,18.408,88.399,5,Control
11-06-2024 21:35:48,2024-06-12T02:35:00Z,18.393,88.413,5,Control
11-06-2024 21:40:48,2024-06-12T02:40:00Z,18.389,88.408,5,Control
11-06-2024 21:45:48,2024-06-12T02:45:00Z,18.377,88.374,5,Control
11-06-2024 21:50:48,2024-06-12T02:50:00Z,18.373,88.382,5,Control
11-06-2024 21:55:48,2024-06-12T02:55:00Z,18.369,88.468,5,Control
11-06-2024 22:00:48,2024-06-12T03:00:00Z,18.359,88.395,5,Control
11-06-2024 22:05:48,2024-06-12T03:05:00Z,18.348,88.441,5,Control
11-06-2024 22:10:48,2024-06-12T03:10:00Z,18.342,88.467,5,Control
11-06-2024 22:15:48,2024-06-12T03:15:00Z,18.333,88.451,5,Control
11-06-2024 22:20:48,2024-06-12T03:20:00Z,18.322,88.482,5,Control
11-06-2024 22:25:48,2024-06-12T03:25:00Z,18.316,88.489,5,Control
11-06-2024 22:30:48,2024-06-12T03:30:00Z,18.309,88.521,5,Control
11-06-2024 22:35:48,2024-06-12T03:35:00Z,18.3,88.472,5,Control
11-06-2024 22:40:48,2024-06-12T03:40:00Z,18.293,88.488,5,Control
11-06-2024 22:45:48,2024-06-12T03:45:00Z,18.281,88.539,5,Control
11-06-2024 22:50:48,2024-06-12T03:50:00Z,18.271,88.504,5,Control
11-06-2024 22:55:48,2024-06-12T03:55:00Z,18.265,88.481,5,Control
11-06-2024 23:00:48,2024-06-12T04:00:00Z,18.256,88.627,5,Control
11-06-2024 23:05:48,2024-06-12T04:05:00Z,18.246,88.535,5,Control
11-06-2024 23:10:48,2024-06-12T04:10:00Z,18.24,88.639,5,Control
11-06-2024 23:15:48,2024-06-12T04:15:00Z,18.227,88.595,5,Control
11-06-2024 23:20:48,2024-06-12T04:20:00Z,18.22,88.619,5,Control
11-06-2024 23:25:48,2024-06-12T04:25:00Z,18.213,88.605,5,Control
11-06-2024 23:30:48,2024-06-12T04:30:00Z,18.202,88.608,5,Control
11-06-2024 23:35:48,2024-06-12T04:35:00Z,18.196,88.601,5,Control
11-06-2024 23:40:48,2024-06-12T04:40:00Z,18.184,88.647,5,Control
11-06-2024 23:45:48,2024-06-12T04:45:00Z,18.177,88.631,5,Control
11-06-2024 23:50:48,2024-06-12T04:50:00Z,18.17,88.627,5,Control
11-06-2024 23:55:48,2024-06-12T04:55:00Z,18.157,88.768,5,Control
12-06-2024 00:00:48,2024-06-12T05:00:00Z,18.153,88.767,5,Control
12-06-2024 00:05:48,2024-06-12T05:05:00Z,18.145,88.712,5,Control
12-06-2024 00:10:48,2024-06-12T05:10:00Z,18.132,88.691,5,Control
12-06-2024 00:15:48,2024-06-12T05:15:00Z,18.122,88.742,5,Control
12-06-2024 00:20:48,2024-06-12T05:20:00Z,18.116,88.756,5,Control
12-06-2024 00:25:48,2024-06-12T05:25:00Z,18.106,88.773,5,Control
12-06-2024 00:30:48,2024-06-12T05:30:00Z,18.096,88.782,5,Control
12-06-2024 00:35:48,2024-06-12T05:35:00Z,18.09,88.775,5,Control
12-06-2024 00:40:48,2024-06-12T05:40:00Z,18.083,88.741,5,Control
12-06-2024 00:45:48,2024-06-12T05:45:00Z,18.073,88.739,5,Control
12-06-2024 00:50:48,2024-06-12T05:50:00Z,18.07,88.778,5,Control
12-06-2024 00:55:48,2024-06-12T05:55:00Z,18.058,88.767,5,Control
12-06-2024 01:00:48,2024-06-12T06:00:00Z,18.048,88.728,5,Control
12-06-2024 01:05:48,2024-06-12T06:05:00Z,18.04,88.77,5,Control
12-06-2024 01:10:48,2024-06-12T06:10:00Z,18.03,88.805,5,Control
12-06-2024 01:15:48,2024-06-12T06:15:00Z,18.024,88.832,5,Control
12-06-2024 01:20:48,2024-06-12T06:20:00Z,18.015,88.811,5,Control
12-06-2024 01:25:48,2024-06-12T06:25:00Z,18.005,88.846,5,Control
12-06-2024 01:30:48,2024-06-12T06:30:00Z,17.994,88.782,5,Control
12-06-2024 01:35:48,2024-06-12T06:35:00Z,17.987,88.766,5,Control
12-06-2024 01:40:48,2024-06-12T06:40:00Z,17.982,88.857,5,Control
12-06-2024 01:45:48,2024-06-12T06:45:00Z,17.975,88.765,5,Control
12-06-2024 01:50:48,2024-06-12T06:50:00Z,17.965,88.803,5,Control
12-06-2024 01:55:48,2024-06-12T06:55:00Z,17.954,88.894,5,Control
12-06-2024 02:00:48,2024-06-12T07:00:00Z,17.947,88.791,5,Control
12-06-2024 02:05:48,2024-06-12T07:05:00Z,17.937,88.868,5,Control
12-06-2024 02:10:48,2024-06-12T07:10:00Z,17.925,88.897,5,Control
12-06-2024 02:15:48,2024-06-12T07:15:00Z,17.916,88.852,5,Control
12-06-2024 02:20:48,2024-06-12T07:20:00Z,17.911,88.882,5,Control
12-06-2024 02:25:48,2024-06-12T07:25:00Z,17.901,88.939,5,Control
12-06-2024 02:30:48,2024-06-12T07:30:00Z,17.891,88.917,5,Control
12-06-2024 02:35:48,2024-06-12T07:35:00Z,17.884,88.861,5,Control
12-06-2024 02:40:48,2024-06-12T07:40:00Z,17.874,88.946,5,Control
12-06-2024 02:45:48,2024-06-12T07:45:00Z,17.865,88.861,5,Control
12-06-2024 02:50:48,2024-06-12T07:50:00Z,17.856,88.935,5,Control
12-06-2024 02:55:48,2024-06-12T07:55:00Z,17.848,88.829,5,Control
12-06-2024 03:00:48,2024-06-12T08:00:00Z,17.84,88.925,5,Control
12-06-2024 03:05:48,2024-06-12T08:05:00Z,17.831,88.944,5,Control
12-06-2024 03:10:48,2024-06-12T08:10:00Z,17.825,88.909,5,Control
12-06-2024 03:15:48,2024-06-12T08:15:00Z,17.817,88.954,5,Control
12-06-2024 03:20:48,2024-06-12T08:20:00Z,17.806,88.926,5,Control
12-06-2024 03:25:48,2024-06-12T08:25:00Z,17.803,88.964,5,Control
12-06-2024 03:30:48,2024-06-12T08:30:00Z,17.791,88.925,5,Control
12-06-2024 03:35:48,2024-06-12T08:35:00Z,17.781,88.986,5,Control
12-06-2024 03:40:48,2024-06-12T08:40:00Z,17.774,89.011,5,Control
12-06-2024 03:45:48,2024-06-12T08:45:00Z,17.765,88.996,5,Control
12-06-2024 03:50:48,2024-06-12T08:50:00Z,17.761,89.032,5,Control
12-06-2024 03:55:48,2024-06-12T08:55:00Z,17.749,88.96,5,Control
12-06-2024 04:00:48,2024-06-12T09:00:00Z,17.745,89.006,5,Control
12-06-2024 04:05:48,2024-06-12T09:05:00Z,17.733,88.998,5,Control
12-06-2024 04:10:48,2024-06-12T09:10:00Z,17.729,88.992,5,Control
12-06-2024 04:15:48,2024-06-12T09:15:00Z,17.719,89.023,5,Control
12-06-2024 04:20:48,2024-06-12T09:20:00Z,17.71,89.001,5,Control
12-06-2024 04:25:48,2024-06-12T09:25:00Z,17.707,88.961,5,Control
12-06-2024 04:30:48,2024-06-12T09:30:00Z,17.698,89.087,5,Control
12-06-2024 04:35:48,2024-06-12T09:35:00Z,17.689,88.976,5,Control
12-06-2024 04:40:48,2024-06-12T09:40:00Z,17.683,89.041,5,Control
12-06-2024 04:45:48,2024-06-12T09:45:00Z,17.676,88.962,5,Control
12-06-2024 04:50:48,2024-06-12T09:50:00Z,17.669,88.988,5,Control
12-06-2024 04:55:48,2024-06-12T09:55:00Z,17.658,88.994,5,Control
12-06-2024 05:00:48,2024-06-12T10:00:00Z,17.65,89.092,5,Control
12-06-2024 05:05:48,2024-06-12T10:05:00Z,17.643,89.101,5,Control
12-06-2024 05:10:48,2024-06-12T10:10:00Z,17.637,88.97,5,Control
12-06-2024 05:15:48,2024-06-12T10:15:00Z,17.631,89.122,5,Control
12-06-2024 05:20:48,2024-06-12T10:20:00Z,17.622,89.082,5,Control
12-06-2024 05:25:48,2024-06-12T10:25:00Z,17.615,89.096,5,Control
12-06-2024 05:30:48,2024-06-12T10:30:00Z,17.611,89.151,5,Control
12-06-2024 05:35:48,2024-06-12T10:35:00Z,17.603,89.026,5,Control
12-06-2024 05:40:48,2024-06-12T10:40:00Z,17.591,89.025,5,Control
12-06-2024 05:45:48,2024-06-12T10:45:00Z,17.587,89.115,5,Control
12-06-2024 05:50:48,2024-06-12T10:50:00Z,17.581,89.181,5,Control
12-06-2024 05:55:48,2024-06-12T10:55:00Z,17.575,89.103,5,Control
12-06-2024 06:00:48,2024-06-12T11:00:00Z,17.569,89.175,5,Control
12-06-2024 06:05:48,2024-06-12T11:05:00Z,17.563,89.146,5,Control
12-06-2024 06:10:48,2024-06-12T11:10:00Z,17.555,89.186,5,Control
12-06-2024 06:15:48,2024-06-12T11:15:00Z,17.548,89.142,5,Control
12-06-2024 06:20:48,2024-06-12T11:20:00Z,17.541,89.206,5,Control
12-06-2024 06:25:48,2024-06-12T11:25:00Z,17.54,89.243,5,Control
12-06-2024 06:30:48,2024-06-12T11:30:00Z,17.534,89.245,5,Control
12-06-2024 06:35:48,2024-06-12T11:35:00Z,17.532,89.167,5,Control
12-06-2024 06:40:48,2024-06-12T11:40:00Z,17.528,89.153,5,Control
12-06-2024 06:45:48,2024-06-12T11:45:00Z,17.521,89.136,5,Control
12-06-2024 06:50:48,2024-06-12T11:50:00Z,17.52,89.218,5,Control
12-06-2024 06:55:48,2024-06-12T11:55:00Z,17.517,89.129,5,Control
12-06-2024 07:00:48,2024-06-12T12:00:00Z,17.518,89.129,5,Control
12-06-2024 07:05:48,2024-06-12T12:05:00Z,17.514,89.227,5,Control
12-06-2024 07:10:48,2024-06-12T12:10:00Z,17.513,89.183,5,Control
12-06-2024 07:15:48,2024-06-12T12:15:00Z,17.513,89.219,5,Control
12-06-2024 07:20:48,2024-06-12T12:20:00Z,17.515,89.202,5,Control
12-06-2024 07:25:48,2024-06-12T12:25:00Z,17.512,89.205,5,Control
12-06-2024 07:30:48,2024-06-12T12:30:00Z,17.513,89.315,5,Control
12-06-2024 07:35:48,2024-06-12T12:35:00Z,17.515,89.309,5,Control
12-06-2024 07:40:48,2024-06-12T12:40:00Z,17.513,89.292,5,Control
12-06-2024 07:45:48,2024-06-12T12:45:00Z,17.519,89.311,5,Control
12-06-2024 07:50:48,2024-06-12T12:50:00Z,17.52,89.33,5,Control
12-06-2024 07:55:48,2024-06-12T12:55:00Z,17.525,89.279,5,Control
12-06-2024 08:00:48,2024-06-12T13:00:00Z,17.528,89.301,5,Control
12-06-2024 08:05:48,2024-06-12T13:05:00Z,17.532,89.358,5,Control
12-06-2024 08:10:48,2024-06-12T13:10:00Z,17.539,89.439,5,Control
12-06-2024 08:15:48,2024-06-12T13:15:00Z,17.543,89.42,5,Control
12-06-2024 08:20:48,2024-06-12T13:20:00Z,17.548,89.442,5,Control
12-06-2024 08:25:48,2024-06-12T13:25:00Z,17.554,89.311,5,Control
12-06-2024 08:30:48,2024-06-12T13:30:00Z,17.562,89.4,5,Control
12-06-2024 08:35:48,2024-06-12T13:35:00Z,17.573,89.393,5,Control
12-06-2024 08:40:48,2024-06-12T13:40:00Z,17.577,89.383,5,Control
12-06-2024 08:45:48,2024-06-12T13:45:00Z,17.589,89.389,5,Control
12-06-2024 08:50:48,2024-06-12T13:50:00Z,17.597,89.408,5,Control
12-06-2024 08:55:48,2024-06-12T13:55:00Z,17.611,89.373,5,Control
12-06-2024 09:00:48,2024-06-12T14:00:00Z,17.615,89.365,5,Control
12-06-2024 09:05:48,2024-06-12T14:05:00Z,17.623,89.471,5,Control
12-06-2024 09:10:48,2024-06-12T14:10:00Z,17.631,89.402,5,Control
12-06-2024 09:15:48,2024-06-12T14:15:00Z,17.64,89.404,5,Control
12-06-2024 09:20:48,2024-06-12T14:20:00Z,17.654,89.412,5,Control
12-06-2024 09:25:48,2024-06-12T14:25:00Z,17.662,89.556,5,Control
12-06-2024 09:30:48,2024-06-12T14:30:00Z,17.672,89.444,5,Control
12-06-2024 09:35:48,2024-06-12T14:35:00Z,17.679,89.466,5,Control
12-06-2024 09:40:48,2024-06-12T14:40:00Z,17.689,89.394,5,Control
12-06-2024 09:45:48,2024-06-12T14:45:00Z,17.698,89.484,5,Control
12-06-2024 09:50:48,2024-06-12T14:50:00Z,17.71,89.448,5,Control
12-06-2024 09:55:48,2024-06-12T14:55:00Z,17.719,89.518,5,Control
12-06-2024 10:00:48,2024-06-12T15:00:00Z,17.73,89.506,5,Control
12-06-2024 10:05:48,2024-06-12T15:05:00Z,17.744,89.416,5,Control
12-06-2024 10:10:48,2024-06-12T15:10:00Z,17.754,89.463,5,Control
12-06-2024 10:15:48,2024-06-12T15:15:00Z,17.763,89.493,5,Control
12-06-2024 10:20:48,2024-06-12T15:20:00Z,17.772,89.582,5,Control
12-06-2024 10:25:48,2024-06-12T15:25:00Z,17.778,89.615,5,Control
12-06-2024 10:30:48,2024-06-12T15:30:00Z,17.791,89.671,5,Control
12-06-2024 10:35:48,2024-06-12T15:35:00Z,17.799,89.648,5,Control
12-06-2024 10:40:48,2024-06-12T15:40:00Z,17.811,89.703,5,Control
12-06-2024 10:45:48,2024-06-12T15:45:00Z,17.821,89.704,5,Control
12-06-2024 10:50:48,2024-06-12T15:50:00Z,17.828,89.735,5,Control
12-06-2024 10:55:48,2024-06-12T15:55:00Z,17.839,89.737,5,Control
12-06-2024 11:00:48,2024-06-12T16:00:00Z,17.845,89.682,5,Control
12-06-2024 11:05:48,2024-06-12T16:05:00Z,17.86,89.808,5,Control
